
2025-01-12T19:54:03.532278,.\data\activity_log.csv,4.720564862275349,10,1
2025-01-12T19:54:03.922246,.\data\activity_log.csv,4.72043190462508,10,1
2025-01-12T19:54:04.216825,.\data\activity_log.csv,4.720180811563025,10,1
2025-01-12T19:54:04.459259,.\data\activity_log.csv,4.719820329208593,10,1
2025-01-12T19:54:04.722950,.\data\activity_log.csv,4.719588287572138,10,1
2025-01-12T19:54:04.999400,.\data\activity_log.csv,4.719395957920879,10,1
2025-01-12T19:54:05.374888,.\data\activity_log.csv,4.719236531266846,10,1
2025-01-12T19:54:05.698245,.\data\activity_log.csv,4.719229807368552,10,1
2025-01-12T19:54:06.047390,.\data\activity_log.csv,4.719067815189223,10,1
2025-01-12T19:54:06.397564,.\data\activity_log.csv,4.718866040068554,10,1
2025-01-12T19:54:06.717978,.\data\activity_log.csv,4.718843712934715,10,1
2025-01-12T19:54:07.135626,.\data\activity_log.csv,4.718737847919074,10,1
2025-01-12T19:54:07.416240,.\data\activity_log.csv,4.718645981546337,10,1
2025-01-12T19:54:07.766552,.\data\activity_log.csv,4.718527743149285,10,1
2025-01-12T19:54:08.074593,.\data\activity_log.csv,4.7183794383597215,10,1
2025-01-12T19:54:08.436162,.\data\activity_log.csv,4.718292721257609,10,1
2025-01-12T19:54:08.783974,.\data\activity_log.csv,4.718060652734931,10,1
2025-01-12T19:54:09.152136,.\data\activity_log.csv,4.718006657174218,10,1
2025-01-12T19:54:09.591574,.\data\activity_log.csv,4.71773581160236,10,1
2025-01-12T19:54:09.859738,.\data\activity_log.csv,4.7175395291759825,10,1
2025-01-12T19:54:10.078987,.\data\activity_log.csv,4.717404126031887,10,1
2025-01-12T19:54:10.519388,.\data\activity_log.csv,4.717237190212555,10,1
2025-01-12T19:54:10.754169,.\data\activity_log.csv,4.7168967136231075,10,1
2025-01-12T19:54:11.161727,.\data\activity_log.csv,4.71669932965723,10,1
2025-01-12T19:54:11.491997,.\data\activity_log.csv,4.716499406613162,10,1
2025-01-12T19:54:11.759683,.\data\activity_log.csv,4.716270357278321,10,1
2025-01-12T19:54:12.073694,.\data\activity_log.csv,4.716095614325467,10,1
2025-01-12T19:54:12.341396,.\data\activity_log.csv,4.715931738824846,10,1
2025-01-12T19:54:12.744208,.\data\activity_log.csv,4.715836854204487,10,1
2025-01-12T19:54:13.096171,.\data\activity_log.csv,4.715706371859346,10,1
2025-01-12T19:54:13.406504,.\data\activity_log.csv,4.71554195370656,10,1
2025-01-12T19:54:13.709987,.\data\activity_log.csv,4.715350224501004,10,1
2025-01-12T19:54:14.065207,.\data\activity_log.csv,4.71505261661557,10,1
2025-01-12T19:54:14.458590,.\data\activity_log.csv,4.7147626610211,10,1
2025-01-12T19:54:14.828964,.\data\activity_log.csv,4.714497895487983,10,1
2025-01-12T19:54:15.143603,.\data\activity_log.csv,4.71452197676888,10,1
2025-01-12T19:54:15.451196,.\data\activity_log.csv,4.714427570837525,10,1
2025-01-12T19:54:15.650567,.\data\activity_log.csv,4.714172098577738,10,1
2025-01-12T19:54:16.008027,.\data\activity_log.csv,4.714035756057262,10,1
2025-01-12T19:54:16.233094,.\data\activity_log.csv,4.713804880931351,10,1
2025-01-12T19:54:16.377025,.\data\activity_log.csv,4.713661324110786,10,1
2025-01-12T19:54:16.582409,.\data\activity_log.csv,4.713474599977636,10,1
2025-01-12T19:54:16.848110,.\data\activity_log.csv,4.71343060246245,10,1
2025-01-12T19:54:17.289721,.\data\activity_log.csv,4.7132342260182565,10,1
2025-01-12T19:54:17.589324,.\data\activity_log.csv,4.71295558555548,10,1
2025-01-12T19:54:17.924139,.\data\activity_log.csv,4.712796102731395,10,1
2025-01-12T19:54:18.286238,.\data\activity_log.csv,4.71254419091893,10,1
2025-01-12T19:54:18.612653,.\data\activity_log.csv,4.712390436479559,10,1
2025-01-12T19:54:18.988849,.\data\activity_log.csv,4.712263319806807,10,1
2025-01-12T19:54:19.291390,.\data\activity_log.csv,4.712233848501348,10,1
2025-01-12T19:54:19.698101,.\data\activity_log.csv,4.712037086129862,10,1
2025-01-12T19:54:19.978098,.\data\activity_log.csv,4.711815506217078,10,1
2025-01-12T19:54:20.150185,.\data\activity_log.csv,4.71161199486429,10,1
2025-01-12T19:54:20.382603,.\data\activity_log.csv,4.711318337431126,10,1
2025-01-12T19:54:20.659268,.\data\activity_log.csv,4.711137080947782,10,1
2025-01-12T19:54:21.030944,.\data\activity_log.csv,4.710982163821256,10,1
2025-01-12T19:54:21.348908,.\data\activity_log.csv,4.710726998348614,10,1
2025-01-12T19:54:21.667888,.\data\activity_log.csv,4.710653190517971,10,1
2025-01-12T19:54:21.966625,.\data\activity_log.csv,4.710500580811715,10,1
2025-01-12T19:54:22.276391,.\data\activity_log.csv,4.71020064542576,10,1
2025-01-12T19:54:22.668012,.\data\activity_log.csv,4.709972881539646,10,1
2025-01-12T19:54:22.997690,.\data\activity_log.csv,4.709880205801715,10,1
2025-01-12T19:54:23.310881,.\data\activity_log.csv,4.709680728224234,10,1
2025-01-12T19:54:23.562536,.\data\activity_log.csv,4.709540633691828,10,1
2025-01-12T19:54:23.792326,.\data\activity_log.csv,4.709498452323158,10,1
2025-01-12T19:54:24.179582,.\data\activity_log.csv,4.70939569076606,10,1
2025-01-12T19:54:24.524496,.\data\activity_log.csv,4.709336268403036,10,1
2025-01-12T19:54:24.801271,.\data\activity_log.csv,4.709311088499952,10,1
2025-01-12T19:54:25.095851,.\data\activity_log.csv,4.70907751378076,10,1
2025-01-12T19:54:25.440938,.\data\activity_log.csv,4.708940891150322,10,1
2025-01-12T19:54:25.771297,.\data\activity_log.csv,4.708754872835293,10,1
2025-01-12T19:54:26.123944,.\data\activity_log.csv,4.708676323953575,10,1
2025-01-12T19:54:26.578758,.\data\activity_log.csv,4.708635078127164,10,1
2025-01-12T19:54:26.896367,.\data\activity_log.csv,4.708593663119461,10,1
2025-01-12T19:54:27.241757,.\data\activity_log.csv,4.708603420782591,10,1
2025-01-12T19:54:27.603518,.\data\activity_log.csv,4.708427548074903,10,1
2025-01-12T19:54:27.800862,.\data\activity_log.csv,4.708343805815037,10,1
2025-01-12T19:54:28.113698,.\data\activity_log.csv,4.70828338588111,10,1
2025-01-12T19:54:28.429125,.\data\activity_log.csv,4.708200241979137,10,1
2025-01-12T19:54:28.704830,.\data\activity_log.csv,4.707946783102326,10,1
2025-01-12T19:54:29.020651,.\data\activity_log.csv,4.707891857268594,10,1
2025-01-12T19:54:29.493602,.\data\activity_log.csv,4.707747559382719,10,1
2025-01-12T19:54:29.833355,.\data\activity_log.csv,4.707659570840905,10,1
2025-01-12T19:54:30.287885,.\data\activity_log.csv,4.707598843241006,10,1
2025-01-12T19:54:30.570020,.\data\activity_log.csv,4.707548784733553,10,1
2025-01-12T19:54:30.943355,.\data\activity_log.csv,4.707478900276948,10,1
2025-01-12T19:54:31.210499,.\data\activity_log.csv,4.707456254879581,10,1
2025-01-12T19:54:31.443382,.\data\activity_log.csv,4.707296026499073,10,1
2025-01-12T19:54:31.732961,.\data\activity_log.csv,4.707233935607294,10,1
2025-01-12T19:54:32.083951,.\data\activity_log.csv,4.70714711312133,10,1
2025-01-12T19:54:32.413800,.\data\activity_log.csv,4.706913978189299,10,1
2025-01-12T19:54:32.709768,.\data\activity_log.csv,4.706811272543721,10,1
2025-01-12T19:54:33.035865,.\data\activity_log.csv,4.706668225675584,10,1
2025-01-12T19:54:33.417156,.\data\activity_log.csv,4.706700955880508,10,1
2025-01-12T19:54:33.680460,.\data\activity_log.csv,4.706601231354483,10,1
2025-01-12T19:54:33.900154,.\data\activity_log.csv,4.706563502919635,10,1
2025-01-12T19:54:34.167857,.\data\activity_log.csv,4.706435787550526,10,1
2025-01-12T19:54:34.434851,.\data\activity_log.csv,4.70640948645545,10,1
2025-01-12T19:54:34.732028,.\data\activity_log.csv,4.706374347935531,10,1
2025-01-12T19:54:35.186253,.\data\activity_log.csv,4.7063451394425595,10,1
2025-01-12T19:54:35.563894,.\data\activity_log.csv,4.706226645408438,10,1
2025-01-12T19:54:35.894368,.\data\activity_log.csv,4.7062533140962275,10,1
2025-01-12T19:54:36.254447,.\data\activity_log.csv,4.706203301871062,10,1
2025-01-12T19:54:36.678309,.\data\activity_log.csv,4.706072938979318,10,1
2025-01-12T19:54:36.962316,.\data\activity_log.csv,4.706127870287057,10,1
2025-01-12T19:54:37.419324,.\data\activity_log.csv,4.706063171341823,10,1
2025-01-12T19:54:37.732091,.\data\activity_log.csv,4.705945784302573,10,1
2025-01-12T19:54:38.024483,.\data\activity_log.csv,4.705856709240666,10,1
2025-01-12T19:54:38.267484,.\data\activity_log.csv,4.705849530555397,10,1
2025-01-12T19:54:38.636727,.\data\activity_log.csv,4.705845690597385,10,1
2025-01-12T19:54:38.934033,.\data\activity_log.csv,4.7058944365616515,10,1
2025-01-12T19:54:39.337704,.\data\activity_log.csv,4.705870256930584,10,1
2025-01-12T19:54:39.682945,.\data\activity_log.csv,4.705846776823458,10,1
2025-01-12T19:54:40.083435,.\data\activity_log.csv,4.705900351042432,10,1
2025-01-12T19:54:40.401790,.\data\activity_log.csv,4.705717901158843,10,1
2025-01-12T19:54:40.836739,.\data\activity_log.csv,4.705517647462608,10,1
2025-01-12T19:54:41.152137,.\data\activity_log.csv,4.705512649242155,10,1
2025-01-12T19:54:41.393801,.\data\activity_log.csv,4.705201254000972,10,1
2025-01-12T19:54:41.710448,.\data\activity_log.csv,4.704930884670042,10,1
2025-01-12T19:54:42.021311,.\data\activity_log.csv,4.704819874240613,10,1
2025-01-12T19:54:42.285861,.\data\activity_log.csv,4.7045908978154145,10,1
2025-01-12T19:54:42.719847,.\data\activity_log.csv,4.704444162649842,10,1
2025-01-12T19:54:43.041998,.\data\activity_log.csv,4.70435430294853,10,1
2025-01-12T19:54:43.356491,.\data\activity_log.csv,4.7042939202823,10,1
2025-01-12T19:54:43.849365,.\data\activity_log.csv,4.704205057903004,10,1
2025-01-12T19:54:44.208064,.\data\activity_log.csv,4.704096785538689,10,1
2025-01-12T19:54:44.583751,.\data\activity_log.csv,4.704103601164068,10,1
2025-01-12T19:54:44.867514,.\data\activity_log.csv,4.703965733202584,10,1
2025-01-12T19:54:45.131309,.\data\activity_log.csv,4.703919495076339,10,1
2025-01-12T19:54:45.487047,.\data\activity_log.csv,4.703818642680176,10,1
2025-01-12T19:54:45.953842,.\data\activity_log.csv,4.703795631496091,10,1
2025-01-12T19:54:46.508660,.\data\activity_log.csv,4.7037239025846285,10,1
2025-01-12T19:54:46.978404,.\data\activity_log.csv,4.7036833671743725,10,1
2025-01-12T19:54:47.317151,.\data\activity_log.csv,4.703714080592072,10,1
2025-01-12T19:54:47.727226,.\data\activity_log.csv,4.703497172353073,10,1
2025-01-12T19:54:48.053718,.\data\activity_log.csv,4.703419182231377,10,1
2025-01-12T19:54:48.432267,.\data\activity_log.csv,4.703302138884638,10,1
2025-01-12T19:54:48.686157,.\data\activity_log.csv,4.703332480877703,10,1
2025-01-12T19:54:48.918415,.\data\activity_log.csv,4.703368827004574,10,1
2025-01-12T19:54:49.298965,.\data\activity_log.csv,4.703310097214493,10,1
2025-01-12T19:54:49.656614,.\data\activity_log.csv,4.703206601741851,10,1
2025-01-12T19:54:50.018907,.\data\activity_log.csv,4.703080530439615,10,1
2025-01-12T19:54:50.291246,.\data\activity_log.csv,4.70293659001437,10,1
2025-01-12T19:54:50.527357,.\data\activity_log.csv,4.702773950313425,10,1
2025-01-12T19:54:50.966024,.\data\activity_log.csv,4.702634135640954,10,1
2025-01-12T19:54:51.363892,.\data\activity_log.csv,4.702527894302156,10,1
2025-01-12T19:54:51.702031,.\data\activity_log.csv,4.702414883083531,10,1
2025-01-12T19:54:51.928110,.\data\activity_log.csv,4.702237352275264,10,1
2025-01-12T19:54:52.330882,.\data\activity_log.csv,4.702011598028997,10,1
2025-01-12T19:54:52.736833,.\data\activity_log.csv,4.701869924611314,10,1
2025-01-12T19:54:53.022698,.\data\activity_log.csv,4.7017974046754585,10,1
2025-01-12T19:54:53.349965,.\data\activity_log.csv,4.701713267845734,10,1
2025-01-12T19:54:53.634684,.\data\activity_log.csv,4.7016830309554045,10,1
2025-01-12T19:54:53.979620,.\data\activity_log.csv,4.7016419807554115,10,1
2025-01-12T19:54:54.325023,.\data\activity_log.csv,4.701465374948959,10,1
2025-01-12T19:54:54.702301,.\data\activity_log.csv,4.70137990092911,10,1
2025-01-12T19:54:55.063821,.\data\activity_log.csv,4.70115109202301,10,1
2025-01-12T19:54:55.441266,.\data\activity_log.csv,4.700866313433469,10,1
2025-01-12T19:54:55.724058,.\data\activity_log.csv,4.700850549081541,10,1
2025-01-12T19:54:56.053770,.\data\activity_log.csv,4.7006651202309415,10,1
2025-01-12T19:54:56.279960,.\data\activity_log.csv,4.7004829528923056,10,1
2025-01-12T19:54:56.525451,.\data\activity_log.csv,4.7003985083615145,10,1
2025-01-12T19:54:56.950167,.\data\activity_log.csv,4.700236524944118,10,1
2025-01-12T19:54:57.378592,.\data\activity_log.csv,4.700093088548779,10,1
2025-01-12T19:54:57.732369,.\data\activity_log.csv,4.700087346335714,10,1
2025-01-12T19:54:58.021895,.\data\activity_log.csv,4.700079366566109,10,1
2025-01-12T19:54:58.454650,.\data\activity_log.csv,4.699994345547795,10,1
2025-01-12T19:54:58.818779,.\data\activity_log.csv,4.6999800756319425,10,1
2025-01-12T19:54:59.133785,.\data\activity_log.csv,4.699958932771301,10,1
2025-01-12T19:54:59.427782,.\data\activity_log.csv,4.699913040043716,10,1
2025-01-12T19:54:59.753904,.\data\activity_log.csv,4.69982783372255,10,1
2025-01-12T19:55:00.006517,.\data\activity_log.csv,4.699814467916846,10,1
2025-01-12T19:55:00.316425,.\data\activity_log.csv,4.699746778117653,10,1
2025-01-12T19:55:00.704480,.\data\activity_log.csv,4.699687253924635,10,1
2025-01-12T19:55:01.069649,.\data\activity_log.csv,4.699652085274733,10,1
2025-01-12T19:55:01.272453,.\data\activity_log.csv,4.699608402361189,10,1
2025-01-12T19:55:01.535367,.\data\activity_log.csv,4.699487614688788,10,1
2025-01-12T19:55:01.747892,.\data\activity_log.csv,4.6995574101024795,10,1
2025-01-12T19:55:01.996127,.\data\activity_log.csv,4.699384208038905,10,1
2025-01-12T19:55:02.238628,.\data\activity_log.csv,4.699304459468606,10,1
2025-01-12T19:55:02.497553,.\data\activity_log.csv,4.699312267598527,10,1
2025-01-12T19:55:02.768401,.\data\activity_log.csv,4.699227444117691,10,1
2025-01-12T19:55:03.079813,.\data\activity_log.csv,4.699076210225149,10,1
2025-01-12T19:55:03.363553,.\data\activity_log.csv,4.698918769364321,10,1
2025-01-12T19:55:03.733762,.\data\activity_log.csv,4.698951454943796,10,1
2025-01-12T19:55:04.138736,.\data\activity_log.csv,4.698971688222349,10,1
2025-01-12T19:55:04.539972,.\data\activity_log.csv,4.698977680236115,10,1
2025-01-12T19:55:04.847816,.\data\activity_log.csv,4.698933412054772,10,1
2025-01-12T19:55:05.176733,.\data\activity_log.csv,4.698888661099088,10,1
2025-01-12T19:55:05.518893,.\data\activity_log.csv,4.6989475759336905,10,1
2025-01-12T19:55:05.864051,.\data\activity_log.csv,4.698944594389553,10,1
2025-01-12T19:55:06.178323,.\data\activity_log.csv,4.698913421789089,10,1
2025-01-12T19:55:06.548679,.\data\activity_log.csv,4.6988799459983355,10,1
2025-01-12T19:55:06.943244,.\data\activity_log.csv,4.698952169109547,10,1
2025-01-12T19:55:07.295336,.\data\activity_log.csv,4.698863086858713,10,1
2025-01-12T19:55:07.667318,.\data\activity_log.csv,4.69893991639558,10,1
2025-01-12T19:55:08.009499,.\data\activity_log.csv,4.698990719444024,10,1
2025-01-12T19:55:08.369415,.\data\activity_log.csv,4.698893550397436,10,1
2025-01-12T19:55:08.807362,.\data\activity_log.csv,4.698924007832407,10,1
2025-01-12T19:55:09.150250,.\data\activity_log.csv,4.6988965476304525,10,1
2025-01-12T19:55:09.463990,.\data\activity_log.csv,4.6987861968304845,10,1
2025-01-12T19:55:09.762597,.\data\activity_log.csv,4.698822317980943,10,1
2025-01-12T19:55:10.052295,.\data\activity_log.csv,4.6988003602826796,10,1
2025-01-12T19:55:10.366951,.\data\activity_log.csv,4.698698933171023,10,1
2025-01-12T19:55:10.666743,.\data\activity_log.csv,4.698646282859499,10,1
2025-01-12T19:55:10.976495,.\data\activity_log.csv,4.698685351210233,10,1
2025-01-12T19:55:11.242845,.\data\activity_log.csv,4.698597493352008,10,1
2025-01-12T19:55:11.733760,.\data\activity_log.csv,4.698494509600526,10,1
2025-01-12T19:55:12.039330,.\data\activity_log.csv,4.698420703210483,10,1
2025-01-12T19:55:12.352926,.\data\activity_log.csv,4.698308687721506,10,1
2025-01-12T19:55:12.682455,.\data\activity_log.csv,4.698250577085279,10,1
2025-01-12T19:55:12.928207,.\data\activity_log.csv,4.69815125593682,10,1
2025-01-12T19:55:13.276777,.\data\activity_log.csv,4.698017722463279,10,1
2025-01-12T19:55:13.650936,.\data\activity_log.csv,4.697982809604009,10,1
2025-01-12T19:55:13.928309,.\data\activity_log.csv,4.697943460053898,10,1
2025-01-12T19:55:14.261228,.\data\activity_log.csv,4.697943718410519,10,1
2025-01-12T19:55:14.558089,.\data\activity_log.csv,4.697790044273909,10,1
2025-01-12T19:55:14.897311,.\data\activity_log.csv,4.697718263064487,10,1
2025-01-12T19:55:15.279905,.\data\activity_log.csv,4.697686994919914,10,1
2025-01-12T19:55:15.625916,.\data\activity_log.csv,4.697610963335669,10,1
2025-01-12T19:55:15.971638,.\data\activity_log.csv,4.697585115835386,10,1
2025-01-12T19:55:16.253822,.\data\activity_log.csv,4.697559495905011,10,1
2025-01-12T19:55:16.630465,.\data\activity_log.csv,4.697392222404488,10,1
2025-01-12T19:55:16.976899,.\data\activity_log.csv,4.697342847372644,10,1
2025-01-12T19:55:17.275784,.\data\activity_log.csv,4.697392111610278,10,1
2025-01-12T19:55:17.668699,.\data\activity_log.csv,4.697263693012492,10,1
2025-01-12T19:55:17.982686,.\data\activity_log.csv,4.697255398835281,10,1
2025-01-12T19:55:18.233510,.\data\activity_log.csv,4.697257566978273,10,1
2025-01-12T19:55:18.579543,.\data\activity_log.csv,4.697220377209577,10,1
2025-01-12T19:55:18.940540,.\data\activity_log.csv,4.697156297797033,10,1
2025-01-12T19:55:19.288048,.\data\activity_log.csv,4.69709035499639,10,1
2025-01-12T19:55:19.679194,.\data\activity_log.csv,4.69707646661473,10,1
2025-01-12T19:55:20.098761,.\data\activity_log.csv,4.697079476737457,10,1
2025-01-12T19:55:20.570509,.\data\activity_log.csv,4.697070828738429,10,1
2025-01-12T19:55:20.880990,.\data\activity_log.csv,4.6970008896706466,10,1
2025-01-12T19:55:21.218221,.\data\activity_log.csv,4.696988468982253,10,1
2025-01-12T19:55:21.408536,.\data\activity_log.csv,4.696907030539182,10,1
2025-01-12T19:55:21.668219,.\data\activity_log.csv,4.696827056010193,10,1
2025-01-12T19:55:22.061351,.\data\activity_log.csv,4.696708966792727,10,1
2025-01-12T19:55:22.381719,.\data\activity_log.csv,4.6966484219861595,10,1
2025-01-12T19:55:22.671526,.\data\activity_log.csv,4.696565965670753,10,1
2025-01-12T19:55:22.984585,.\data\activity_log.csv,4.696531455772041,10,1
2025-01-12T19:55:23.293272,.\data\activity_log.csv,4.696428537875162,10,1
2025-01-12T19:55:23.625499,.\data\activity_log.csv,4.696386042505717,10,1
2025-01-12T19:55:24.078634,.\data\activity_log.csv,4.696332680139308,10,1
2025-01-12T20:49:45.289632,.\dashboard.py,4.90121788789908,10,1
2025-01-12T20:49:45.667371,.\data\activity_log.csv,4.696954460202313,10,1
2025-01-12T20:49:46.089396,.\data\activity_log.csv,4.696914773162899,10,1
2025-01-12T20:49:46.446329,.\data\activity_log.csv,4.696947434291615,10,1
2025-01-12T20:49:46.958366,.\data\activity_log.csv,4.696928160392329,10,1
2025-01-12T20:49:47.720047,.\data\activity_log.csv,4.696953337486741,10,1
2025-01-12T20:49:48.155566,.\data\activity_log.csv,4.696973003609659,10,1
2025-01-12T20:49:48.528178,.\data\activity_log.csv,4.696971025968094,10,1
2025-01-12T20:49:48.888428,.\data\activity_log.csv,4.696938111797849,10,1
2025-01-12T20:49:49.163899,.\templates\index.html,4.353699046717034,10,1
2025-01-12T20:49:49.632810,.\data\activity_log.csv,4.698098123099433,10,1
2025-01-12T20:49:50.078998,.\data\activity_log.csv,4.6980646248955455,10,1
2025-01-12T20:49:50.421323,.\data\activity_log.csv,4.698044047707572,10,1
2025-01-12T20:49:50.782579,.\data\activity_log.csv,4.697950751928556,10,1
2025-01-12T20:49:51.282880,.\data\activity_log.csv,4.697884396411059,10,1
2025-01-12T20:49:51.750365,.\data\activity_log.csv,4.697829570571094,10,1
2025-01-12T20:49:52.270998,.\data\activity_log.csv,4.697740612792534,10,1
2025-01-12T20:49:52.702280,.\data\activity_log.csv,4.697668271171499,10,1
2025-01-12T20:49:53.119535,.\data\activity_log.csv,4.697570379549205,10,1
2025-01-12T20:49:53.526154,.\data\activity_log.csv,4.697477069577696,10,1
2025-01-12T20:49:53.884066,.\data\activity_log.csv,4.697477380586431,10,1
2025-01-12T20:49:54.352375,.\data\activity_log.csv,4.697544391553991,10,1
2025-01-12T20:49:54.770424,.\data\activity_log.csv,4.697482433561167,10,1
2025-01-12T20:49:55.161561,.\data\activity_log.csv,4.697448089362759,10,1
2025-01-12T20:49:55.471970,.\data\activity_log.csv,4.697395865473776,10,1
2025-01-12T20:49:55.785638,.\data\activity_log.csv,4.697419254019613,10,1
2025-01-12T20:49:56.171932,.\data\activity_log.csv,4.697365788885002,10,1
2025-01-12T20:49:56.534307,.\data\activity_log.csv,4.697351681888611,10,1
2025-01-12T20:49:56.921470,.\data\activity_log.csv,4.697347139987473,10,1
2025-01-12T20:49:57.231452,.\data\activity_log.csv,4.697345424200172,10,1
2025-01-12T20:49:57.635783,.\data\activity_log.csv,4.697200442974473,10,1
2025-01-12T20:49:57.960282,.\data\activity_log.csv,4.697206858680346,10,1
2025-01-12T20:49:58.349963,.\data\activity_log.csv,4.697223602407503,10,1
2025-01-12T20:49:58.719274,.\data\activity_log.csv,4.697204215389841,10,1
2025-01-12T20:49:59.231993,.\data\activity_log.csv,4.697123688674476,10,1
2025-01-12T20:49:59.637950,.\data\activity_log.csv,4.697145676509327,10,1
2025-01-12T20:50:00.245167,.\data\activity_log.csv,4.697123893372546,10,1
2025-01-12T20:50:00.964068,.\data\activity_log.csv,4.697045694950626,10,1
2025-01-12T20:50:01.459753,.\data\activity_log.csv,4.696991595684148,10,1
2025-01-12T20:50:01.849583,.\data\activity_log.csv,4.696916379687193,10,1
2025-01-12T20:50:02.193768,.\data\activity_log.csv,4.696917762754743,10,1
2025-01-12T20:50:02.614041,.\data\activity_log.csv,4.696891680209368,10,1
2025-01-12T20:50:02.971578,.\data\activity_log.csv,4.696802160747792,10,1
2025-01-12T20:50:03.464317,.\data\activity_log.csv,4.696716514293053,10,1
2025-01-12T20:50:03.822844,.\data\activity_log.csv,4.6966444824422835,10,1
2025-01-12T20:50:04.134686,.\data\activity_log.csv,4.69660857344467,10,1
2025-01-12T20:50:04.537514,.\data\activity_log.csv,4.696636523219741,10,1
2025-01-12T20:50:04.953910,.\data\activity_log.csv,4.696546780935552,10,1
2025-01-12T20:50:05.311201,.\data\activity_log.csv,4.69646464957291,10,1
2025-01-12T20:50:05.856153,.\data\activity_log.csv,4.696323083400585,10,1
2025-01-12T20:50:06.196256,.\data\activity_log.csv,4.696267348338411,10,1
2025-01-12T20:50:06.709353,.\data\activity_log.csv,4.6962362170754925,10,1
2025-01-12T20:50:06.975233,.\data\activity_log.csv,4.696154953121862,10,1
2025-01-12T20:50:07.325646,.\data\activity_log.csv,4.696061475120679,10,1
2025-01-12T20:50:07.635311,.\data\activity_log.csv,4.695982324424305,10,1
2025-01-12T20:50:07.970599,.\data\activity_log.csv,4.695884109677005,10,1
2025-01-12T20:50:08.272847,.\data\activity_log.csv,4.695809140937875,10,1
2025-01-12T20:50:08.682600,.\data\activity_log.csv,4.695766244443262,10,1
2025-01-12T20:50:09.070768,.\data\activity_log.csv,4.6957229867614565,10,1
2025-01-12T20:50:09.428431,.\data\activity_log.csv,4.695671974858742,10,1
2025-01-12T20:50:10.022770,.\data\activity_log.csv,4.695622398916983,10,1
2025-01-12T20:50:10.599892,.\data\activity_log.csv,4.695526407123745,10,1
2025-01-12T20:50:11.110430,.\data\activity_log.csv,4.695402046156911,10,1
2025-01-12T20:50:11.298473,.\test_files\simulate_ransomware.py,4.48986278400555,10,1
2025-01-12T20:50:11.792082,.\test_files\test_files\file_0.txt,-1,10,1
2025-01-12T20:50:12.040430,.\test_files\test_files\file_0.txt,-1,10,1
2025-01-12T20:50:12.380542,.\test_files\test_files\file_1.txt,-1,10,1
2025-01-12T20:50:12.770319,.\test_files\test_files\file_2.txt,-1,10,1
2025-01-12T20:50:13.173116,.\test_files\test_files\file_3.txt,-1,10,1
2025-01-12T20:50:13.533016,.\test_files\test_files\file_4.txt,-1,10,1
2025-01-12T20:50:13.920890,.\data\activity_log.csv,4.70160298635165,10,1
2025-01-12T20:50:14.400644,.\data\activity_log.csv,4.701483038236378,10,1
2025-01-12T20:50:14.991882,.\data\activity_log.csv,4.701432923431728,10,1
2025-01-12T20:50:15.506196,.\data\activity_log.csv,4.701312764337953,10,1
2025-01-12T20:50:15.943899,.\data\activity_log.csv,4.701206502994232,10,1
2025-01-12T20:50:16.458311,.\data\activity_log.csv,4.7010574379325645,10,1
2025-01-12T20:50:16.887694,.\data\activity_log.csv,4.700931940090523,10,1
2025-01-12T20:50:17.196071,.\data\activity_log.csv,4.700834385384949,10,1
2025-01-12T20:50:17.555784,.\data\activity_log.csv,4.7007762332519745,10,1
2025-01-12T20:50:17.853819,.\data\activity_log.csv,4.70067576306176,10,1
2025-01-12T20:50:18.165434,.\data\activity_log.csv,4.700635305104674,10,1
2025-01-12T20:50:18.443667,.\data\activity_log.csv,4.700530870142004,10,1
2025-01-12T20:50:18.771095,.\data\activity_log.csv,4.700420065313227,10,1
2025-01-12T20:50:19.080973,.\data\activity_log.csv,4.700252903734518,10,1
2025-01-12T20:50:19.504072,.\data\activity_log.csv,4.700131339549201,10,1
2025-01-12T20:50:19.846000,.\data\activity_log.csv,4.699930936099879,10,1
2025-01-12T20:50:20.441221,.\data\activity_log.csv,4.699886517767681,10,1
2025-01-12T20:50:20.860165,.\data\activity_log.csv,4.699795052110656,10,1
2025-01-12T20:50:21.174765,.\data\activity_log.csv,4.699647950852514,10,1
2025-01-12T20:50:21.482884,.\data\activity_log.csv,4.699535185016525,10,1
2025-01-12T20:50:21.844490,.\data\activity_log.csv,4.699422799176448,10,1
2025-01-12T20:50:22.435347,.\data\activity_log.csv,4.699342445416655,10,1
2025-01-12T20:50:22.778660,.\data\activity_log.csv,4.699272519339989,10,1
2025-01-12T20:50:23.091725,.\data\activity_log.csv,4.699234991522902,10,1
2025-01-12T20:50:23.418077,.\data\activity_log.csv,4.699065520094773,10,1
2025-01-12T20:50:23.824649,.\data\activity_log.csv,4.6989846276989375,10,1
2025-01-12T20:50:24.195008,.\data\activity_log.csv,4.69902008526913,10,1
2025-01-12T20:50:24.628026,.\test_files\test_files\rk5mDF4x.encrypted,3.11583409216322,10,1
2025-01-12T20:50:25.091372,.\test_files\test_files\PzhuaneI.encrypted,3.11583409216322,10,1
2025-01-12T20:50:25.494308,.\test_files\test_files\GcRI0RC4.encrypted,3.11583409216322,10,1
2025-01-12T20:50:25.722000,.\test_files\test_files\DrrXA5K2.encrypted,3.11583409216322,10,1
2025-01-12T20:50:26.166022,.\data\activity_log.csv,4.706465878030843,10,1
